period4,0.693846,1,0.953226,0.860272,0.478981,0.0114059,0.00266151,0.00180052,0.0114059,0.00266151,0.0016129,0.00169727,0.0114059,0.00266151,0.00291808,0.00266151,0.00236828,0.0335619,0.00180052,0.00266151,0.00180052,0.00180052,0.00180052,0.00266151,0.00266151,0.00182578,0.00171574,0.00171574,0.66747,0.257734,0.40328,0.36146,0.672163,0.143026,0.283856,0.0692104,0.13582,0.474066,0.425506,0.483259,0.579133,0.312032,0.370648,0.633933,0.695177,0.525509,0.597001
period5,0.755385,1,0.969355,0.892102,0.7173,0.0260382,0.00282372,0.00181649,0.0139974,0.00291666,1,0.1,0.0139974,0.00291666,0.00319001,0.00291666,0.0498752,0.3391,0.00181649,0.00291666,0.00182564,0.00182564,0.00182564,0.00291666,0.00291666,0.00185255,0.00171732,0.00171732,0.1,0.1,0.1,0.102187,0.825571,0.364755,0.49057,0.464026,0.440185,0.320403,0.64962,0.717088,0.379779,0.1,0.1,0.64453,0.770604,0.444982,0.410093
period6,0.816923,1,0.969355,0.923884,0.844428,0.0677076,0.0299656,0.00253859,0.145802,0.00287856,1,0.05,0.0156448,0.00287856,0.0040667,0.00307887,0.0498752,0.614368,0.00253859,0.00287856,0.00182189,0.00182189,0.00184161,0.00307887,0.00307887,0.00193887,0.00178841,0.00178841,0.132574,0.123746,0.14219,0.28146,0.544094,0.464052,0.787151,0.499388,0.157057,0.711752,0.61111,0.76388,0.417391,0.132758,0.125694,0.479032,0.256289,0.486172,0.673872
period7,0.847692,1,0.969355,0.923884,0.87621,0.131462,0.0760188,0.0281466,0.224307,0.0029533,1,1,0.0386173,0.0590299,0.0047898,0.00343303,0.0498752,0.715057,0.00280695,0.0309916,0.00182925,0.00272317,0.00187648,0.00343303,0.00343303,0.00201007,0.00248084,0.00181484,0.391475,0.386321,0.290125,0.487711,0.206609,0.562063,0.624659,0.400624,0.197113,0.365121,0.590419,0.669919,0.558077,0.158633,0.308557,0.425286,0.541578,0.652206,0.33927
period8,0.847692,1,0.969355,0.923884,0.87621,0.157989,0.089143,0.0537561,0.396732,0.0577202,1,1,0.0386173,0.194524,0.00481465,0.00343303,0.0498752,0.754847,0.015552,0.0714006,0.00269912,0.0936542,0.00187648,0.00343303,0.0227417,0.00201252,0.00262634,0.0023158,0.0936945,0.51882,0.0912941,0.412892,0.511128,0.741412,0.361946,0.387192,0.532319,0.59124,0.434302,0.287821,0.50496,0.155549,0.410527,0.47137,0.314513,0.596485,0.332412
period9,0.909231,1,0.969355,0.923884,0.923884,0.155762,0.130393,0.107171,0.468991,0.201996,1,1,0.027623,0.287267,0.00434559,0.00290049,0.0498752,0.796458,0.0419746,0.159361,0.0702435,0.208143,0.00182405,0.00290049,0.016712,0.00196634,0.00275716,0.00259457,0.229076,0.250853,0.107975,0.620016,0.22456,0.522024,0.500677,0.739035,0.390942,0.437495,0.481629,0.620498,0.265835,0.213515,0.358139,0.57215,0.669748,0.488419,0.224998
period10,0.924615,1,0.969355,0.923884,0.923884,0.213574,0.145348,0.13501,0.503145,0.333679,1,1,0.0253518,0.448683,0.00425838,0.00279048,0.0498752,0.807196,0.108583,0.218674,0.239333,0.325515,0.00181322,0.00279048,0.0154664,0.00195775,0.00280007,0.0148351,0.756145,0.368887,0.475508,0.521034,0.418174,0.804395,0.279151,0.472717,0.477464,0.439202,0.263592,0.318954,0.560531,0.498186,0.455546,0.724988,0.396094,0.158371,0.789371
period11,1,1,0.969355,0.939775,0.955666,0.272333,0.214844,0.160524,0.617,0.38864,1,1,0.0216667,0.496615,0.00423145,0.0134454,0.0816573,0.945999,0.117555,0.280665,0.331873,0.409352,0.00221376,0.00261198,0.0134454,0.0019551,0.00289228,0.0289777,0.33749,0.297946,0.406449,0.361419,0.232277,0.47247,0.486686,0.384665,0.701414,0.436109,0.687206,0.35273,0.599185,0.425466,0.353806,0.242441,0.462028,0.464578,0.410094
period12,1,1,0.969355,0.939775,0.955666,0.350666,0.216484,0.190599,0.679666,0.389175,1,1,0.0216667,0.589985,0.00423768,0.0134454,0.0975484,0.945999,0.118438,0.327387,0.362262,0.471994,0.00221376,0.00261198,0.0134454,0.00195571,0.00291796,0.029182,0.743615,0.502042,0.33345,0.234493,0.713104,0.489028,0.402824,0.656765,0.677408,0.413385,0.505326,0.626675,0.602376,0.549292,0.338779,0.120998,0.550654,0.291185,0.756439
period13,1,1,0.969355,0.939775,0.955666,0.429,0.248177,0.192777,0.726666,0.389509,1,1,0.0216667,0.652346,0.00428118,0.0134454,0.0975484,0.945999,0.148981,0.435892,0.362571,0.594691,0.00221376,0.00261198,0.0134454,0.00195999,0.00292933,0.0435328,0.107423,0.62601,0.0141122,0.817008,0.352106,0.185738,0.734006,0.333069,0.545001,0.468952,0.426604,0.820043,0.663014,0.669859,0.450643,0.549668,0.535523,0.579962,0.48637
period14,1,1,0.999348,1,0.984616,0.48739,0.30176,0.199171,0.842498,0.416102,1,1,0.0192937,0.749922,0.00424304,0.0121439,0.116331,0.971628,0.199171,0.479687,0.388318,0.69038,0.00215072,0.00249704,0.0121439,0.00195624,0.0171892,0.074095,0.53402,0.168344,0.286561,0.2012,0.287769,0.473721,0.280311,0.0845462,0.339878,0.486657,0.130813,0.506516,0.70427,0.217342,0.370947,0.479266,0.728223,0.22908,0.754766
period15,1,1,1,1,0.985246,0.568396,0.381948,0.216926,0.875275,0.432406,1,1,0.0192421,0.814344,0.00432507,0.0121156,0.116393,0.972185,0.26276,0.511976,0.404558,0.738934,0.00214935,0.00249454,0.0121156,0.00196431,0.0174434,0.10518,0.554499,0.588295,0.672706,0.346581,0.433839,0.137746,0.597655,0.381653,0.293088,0.363515,0.429356,0.292018,0.289417,0.359313,0.429171,0.279783,0.478614,0.44242,0.248318
period16,1,1,1,1,0.985246,0.633002,0.414445,0.248634,0.891427,0.432473,1,1,0.0192421,0.862268,0.00435712,0.0121156,0.14918,0.972185,0.294683,0.559819,0.420065,0.755345,0.00214935,0.00249454,0.0121156,0.00196747,0.032247,0.135614,0.579768,0.697775,0.305219,0.226011,0.472715,0.564451,0.715815,0.339951,0.449847,0.505704,0.472319,0.522627,0.408963,0.261152,0.659326,0.454896,0.277138,0.356339,0.273216
period17,1,1,1,1,0.969355,0.672078,0.424991,0.291418,0.878662,0.442113,1,1,0.0205447,0.865754,0.0044284,0.01283,0.146774,0.958117,0.336953,0.551946,0.414655,0.822263,0.00218395,0.00255763,0.01283,0.00197449,0.0321393,0.193459,0.42137,0.700769,0.488112,0.0430024,0.654169,0.777969,0.447038,0.41193,0.430803,0.314622,0.16078,0.510866,0.620996,0.198465,0.437653,0.518018,0.36562,0.6773,0.638843
period18,1,1,1,1,0.969355,0.719751,0.519309,0.293232,0.894553,0.442171,1,1,0.0205447,0.865906,0.00451951,0.01283,0.146774,0.958117,0.400148,0.567722,0.414708,0.837868,0.00218395,0.00255763,0.01283,0.00198346,0.0323258,0.240145,0.362211,0.296602,0.61587,0.520352,0.880483,0.424608,0.401767,0.397817,0.664314,0.515198,0.463315,0.440005,0.534543,0.363652,0.25803,0.219876,0.385928,0.612218,0.430673
period19,1,1,1,1,0.969355,0.735643,0.597731,0.340204,0.894553,0.442171,1,1,0.0523268,0.8816,0.00510421,0.0159184,1,0.958117,0.447489,0.567722,0.429956,0.853529,0.00233355,0.00283668,0.0159184,0.00204103,0.0325965,0.286436,0.504464,0.65144,0.478975,0.889118,0.152278,0.622409,0.425301,0.590595,0.238654,0.170396,0.498839,0.359183,0.359416,0.351202,0.459329,0.783721,0.642454,0.455295,0.604597
