period12,1,1,1,1,0.947619,0.506505,0.110709,0.0412902,0.406479,0.355417,0.730688,0.642377,0.00110847,0.0427412,0.0011425,0.000639361,0.455556,0.896082,0.0211614,0.00105106,0.335861,0.0342469,0.000592698,0.000639361,0.000639361,0.000642746,0.000988454,0.00095233,0.741079,0.511815,0.677726,0.53622,0.167278,0.339009,0.643107,0.0450219,0.672235,0.507042,0.421992,0.283456,0.363794,0.56188,0.356475,0.358858,0.511384,0.627532,0.228065
period13,1,1,1,1,0.947619,0.569622,0.460932,0.0424837,0.511712,0.382226,0.767725,0.70042,0.00105026,0.0428253,0.00115558,0.000633571,0.455556,0.917082,0.0373047,0.0010529,0.347118,0.0390716,0.000592122,0.000633571,0.000633571,0.000644047,0.00100106,0.000995262,0.326796,0.132298,0.713224,0.551001,0.903503,0.722074,0.480462,0.499205,0.327475,0.6113,0.651989,0.426736,0.479402,0.475831,0.452851,0.528978,0.451263,0.47912,0.0786928
period14,1,1,1,1,0.947619,0.606474,0.523877,0.0425488,0.727558,0.393625,0.788889,0.73735,0.00105026,0.0586342,0.00115755,0.000633571,0.455556,0.927611,0.125539,0.00105762,0.373958,0.0401069,0.000592122,0.000633571,0.000633571,0.000644243,0.00100174,0.00103213,0.520974,0.29993,0.484514,0.66068,0.815821,0.665065,0.092665,0.754716,0.33518,0.441167,0.416833,0.394662,0.338992,0.645048,0.189709,0.282214,0.620412,0.673603,0.433281
period15,1,1,1,1,0.965896,0.67957,0.572221,0.0578081,0.806057,0.401329,0.815607,0.770808,0.00114334,0.0869101,0.00126545,0.000691708,0.474566,0.955541,0.318424,0.00115938,0.379866,0.0554399,0.000646806,0.000691708,0.000691708,0.000703849,0.00110356,0.0402458,0.492702,0.62367,0.173658,0.804128,0.415033,0.419346,0.51372,0.605338,0.573956,0.539583,0.656031,0.609995,0.527705,0.466614,0.456535,0.627416,0.683353,0.623861,0.33579
period16,1,1,1,1,0.998587,0.992645,0.992124,1,0.869793,0.417675,0.867273,0.802228,0.0253082,0.166538,0.00145653,0.00111156,0.485455,0.986911,0.674476,0.0746587,0.406775,0.0844678,0.000716543,0.00111156,0.00111156,0.000750831,0.00714286,0.127159,0.241066,0.89564,0.888211,0.110336,0.437959,0.248053,0.612743,0.196504,0.735809,0.701778,0.782124,0.446246,0.385936,0.807459,0.525311,0.197741,0.538304,0.436235,0.494679
period17,1,1,1,1,0.99913,0.99394,0.993568,1,0.888133,0.525484,0.895031,0.83454,0.168264,0.328121,0.00166729,0.00122164,0.491304,0.975014,0.732543,0.217104,0.398403,0.201748,0.000742523,0.00122164,0.00122164,0.000786812,0.00588235,0.135229,0.527561,0.424173,0.267249,0.26898,0.551878,0.0731142,0.866883,0.671137,0.618203,0.453338,0.842962,0.733118,0.548132,0.56667,0.38037,0.702344,0.612454,0.694788,0.565601
period18,1,1,1,1,0.999051,0.993687,0.993524,1,0.904677,0.622478,0.999226,1,0.265829,0.473949,0.00186239,0.00799008,0.490476,0.979436,0.776857,0.27816,0.389568,0.321767,0.00107896,0.00134436,0.00134436,0.000865245,0.00588235,0.160394,0.391766,0.267027,0.158548,0.155668,0.684343,0.683666,0.328279,0.685998,0.119947,0.598803,0.518573,0.222029,0.382415,0.647987,0.1589,0.427397,0.714946,0.843774,0.877082
period19,1,1,1,1,0.999055,0.995558,0.995235,1,0.919663,0.703874,0.999182,1,0.321688,0.602494,0.00191966,0.0157415,0.489781,0.985294,0.766537,0.327319,0.432402,0.525049,0.00650096,0.00144423,0.00144423,0.000920491,0.00434783,0.152771,0.181656,0.771998,0.807973,0.83955,0.499282,0.277998,0.363925,0.131861,0.263903,0.540676,0.314652,0.766574,0.271313,0.545188,0.246604,0.462805,0.817981,0.287165,0.0840648
period20,1,1,1,1,0.998938,0.996554,0.996929,1,0.905981,0.729873,0.999071,1,0.402243,0.687538,0.00213813,0.0268321,0.488034,0.982823,0.788112,0.35732,0.429567,0.605398,0.00823249,0.010072,0.010072,0.00106669,0.0305556,0.10524,0.290554,0.0492592,0.288305,0.145309,0.288645,0.446659,0.51146,0.329145,0.455426,0.331756,0.611392,0.83267,0.295277,0.126992,0.21978,0.632855,0.509026,0.609305,0.395022
period21,1,1,1,1,0.998864,0.997026,0.997618,1,0.915894,0.769731,0.999023,1,0.495811,0.732725,0.00239652,0.0477603,0.486916,0.981241,0.810301,0.381169,0.432558,0.670482,0.00968963,0.0110335,0.0385786,0.00117199,0.087234,0.100203,0.498928,0.47353,0.492713,0.467803,0.30048,0.223882,0.339426,0.171485,0.46113,0.267299,0.21896,0.48422,0.0996436,0.554292,0.467805,0.804039,0.157923,0.665626,0.536559
