period6,0.538579,1,0.934518,0.920372,0.536462,0.0718258,0.0332117,0.00116516,0.0502237,0.00550449,0.086802,0.0492129,0.0502237,0.00550449,0.00611674,0.00550449,0.38997,0.241942,0.00116516,0.00550449,0.00105527,0.00105527,0.00105527,0.00550449,0.00550449,0.00111618,0.000623539,0.000623539,0.939989,0.386928,0.595428,0.237692,0.300563,0.407446,0.612515,0.697656,0.558664,0.473628,0.628461,0.440371,0.474376,0.115966,0.82198,0.358931,0.473066,0.412514,0.265665
period7,0.853299,1,0.934518,0.920372,0.536462,0.0476635,0.039114,0.022673,0.0476635,0.000983197,1,0.578788,0.00916007,0.000983197,0.00184705,0.00141897,0.395022,0.364247,0.000943005,0.000983197,0.000605435,0.000605435,0.000648791,0.00141897,0.00141897,0.000691381,0.000886908,0.000601436,0.391531,0.705023,0.511114,0.499588,0.479387,0.338148,0.401049,0.451393,0.848929,0.37144,0.393748,0.619281,0.556327,0.302892,0.454431,0.178304,0.551726,0.454858,0.213328
period8,0.924365,1,0.934518,0.925424,0.536462,0.0470213,0.0385941,0.0352434,0.255572,0.00563202,1,1,0.00531115,0.00563202,0.00146195,0.00103603,0.405125,0.44095,0.000937504,0.000985255,0.000788932,0.00360494,0.000610692,0.00103603,0.00103603,0.000653067,0.000902047,0.000600889,0.748001,0.136237,0.439964,0.463392,0.615602,0.749191,0.618686,0.730578,0.562702,0.391686,0.315584,0.697058,0.580488,0.473028,0.403121,0.630815,0.319048,0.441816,0.455851
period9,0.939594,1,0.959898,0.92554,0.698196,0.0479083,0.044103,0.0362319,0.321644,0.142896,1,1,0.00543219,0.015185,0.00148587,0.00104808,0.430435,0.463231,0.00535979,0.000994818,0.0194124,0.00847975,0.00061189,0.00104808,0.00104808,0.000655447,0.000912507,0.000775459,0.159534,0.89531,0.617232,0.611534,0.221284,0.224999,0.489269,0.517613,0.600923,0.440045,0.547708,0.576156,0.380803,0.446561,0.258761,0.630252,0.277468,0.673295,0.787093
period10,0.959898,1,0.970051,0.925584,0.875061,0.0626889,0.0443889,0.0364633,0.366816,0.300246,1,1,0.00475996,0.0251343,0.00142305,0.000981194,0.435506,0.569567,0.00539108,0.00100166,0.196393,0.0134938,0.000605236,0.000981194,0.000981194,0.000649197,0.000914955,0.000777007,0.462671,0.510572,0.495268,0.448073,0.377967,0.422524,0.403059,0.359065,0.413326,0.489376,0.61086,0.442349,0.535075,0.459228,0.41035,0.277551,0.325538,0.532019,0.85975
period11,0.970051,1,0.975127,0.930657,0.910447,0.174764,0.0495404,0.036988,0.379701,0.346629,1,1,0.00398329,0.0350794,0.00135392,0.000903921,0.435515,0.809092,0.0144697,0.00100371,0.280229,0.0272559,0.000597547,0.000903921,0.000903921,0.000642319,0.000920508,0.000869747,0.23415,0.0893661,0.760628,0.126791,0.215957,0.316251,0.646339,0.604918,0.67584,0.584858,0.722237,0.121232,0.643717,0.699821,0.730527,0.255578,0.571377,0.25275,0.425974
period12,0.989947,1,1,0.963492,0.947619,0.502392,0.109818,0.040963,0.403372,0.352707,1,1,0.00207628,0.0424213,0.0012351,0.00073563,0.455556,0.888053,0.020996,0.00104985,0.333306,0.0339947,0.000602274,0.00073563,0.00073563,0.000651957,0.000984999,0.000949112,0.687032,0.519253,0.669733,0.53622,0.167278,0.337331,0.643107,0.0448264,0.672309,0.511543,0.422302,0.286483,0.364269,0.528248,0.416973,0.358858,0.511384,0.627532,0.228065
period13,0.995238,1,1,0.974074,0.947619,0.567385,0.459127,0.0423213,0.509751,0.380766,1,1,0.00152145,0.0426654,0.00120199,0.000680441,0.455556,0.913191,0.0371625,0.00105303,0.345796,0.0389277,0.000596785,0.000680441,0.000680441,0.000648664,0.00099934,0.000993563,0.275307,0.0156737,0.664328,0.551001,0.903503,0.720924,0.480462,0.497799,0.32681,0.586901,0.660478,0.437656,0.478478,0.550863,0.514095,0.528978,0.451263,0.47912,0.0786928
period14,0.995238,1,1,0.979365,0.947619,0.604062,0.521799,0.0423845,0.72457,0.392016,1,1,0.00152145,0.0584014,0.00120442,0.000680441,0.455556,0.92367,0.125046,0.00106133,0.372433,0.0399499,0.000596785,0.000680441,0.000680441,0.000648905,0.00100001,0.00103046,0.451689,0.377903,0.403393,0.66068,0.815821,0.663606,0.092665,0.755252,0.335138,0.408029,0.420698,0.368902,0.331079,0.747614,0.126129,0.282214,0.620412,0.673603,0.433281
period15,1,1,1,0.989017,0.965896,0.67957,0.572221,0.0578081,0.806057,0.401329,1,1,0.00114334,0.0869101,0.00126545,0.000691708,0.474566,0.955541,0.318424,0.00115938,0.379866,0.0554399,0.000646806,0.000691708,0.000691708,0.000703849,0.00110356,0.0402458,0.494427,0.651183,0.0982086,0.804128,0.415033,0.419346,0.51372,0.605338,0.573956,0.547238,0.660932,0.617948,0.528716,0.480654,0.459467,0.627416,0.683353,0.623861,0.33579
period16,1,1,1,0.988485,0.976364,0.712372,0.647733,0.0784648,0.850992,0.408737,1,1,0.0253013,0.163028,0.00242235,0.00111143,0.485455,0.965503,0.440958,0.0731349,0.398092,0.082703,0.00071653,0.00111143,0.00111143,0.000846827,0.00116674,0.0835144,0.224247,0.960287,0.951968,0.115375,0.433338,0.442194,0.600545,0.288562,0.656878,0.744818,0.802343,0.456732,0.385469,0.856757,0.541409,0.197596,0.538372,0.438181,0.494907
period17,1,1,1,0.988199,0.99441,0.736175,0.669934,0.0986887,0.88441,0.523304,1,1,0.167941,0.326768,0.00438035,0.00122073,0.491304,0.970881,0.494559,0.216217,0.396756,0.20092,0.000742433,0.00122073,0.00122073,0.00105643,0.00120212,0.091703,0.517279,0.409405,0.292999,0.268182,0.549743,0.175195,0.863261,0.57523,0.643061,0.452291,0.84293,0.736155,0.548648,0.600011,0.397085,0.703335,0.612852,0.69485,0.565607
