period8,1,1,0.00131579,0.882895,0.0027277,0.786178,0.896053,0.54413,0.375309,0.00259561,0.00157194,0.00147091,0.00147091,0.00147091,0.00259561,0.00172665,0.31353,0.0251802,0.00157194,0.00146095,0.00157194,0.00157194,0.00163856,0.00163856,0.00146095,0.197887,0.594618,0.357037,0.468232,0.146268,0.453639,0.476059,0.413494,0.413498,0.415011,0.448322,0.427824,0.452918,0.769907,0.417655,0.731102,0.343232,0.706892,0.339859,0.280212,0.453845,0.321259,0.701924,0.529459
period9,1,1,0.00142857,0.944286,0.00294109,0.878012,0.958571,0.780868,0.639901,0.00283148,0.00170767,0.0015969,0.0015969,0.0015969,0.00283148,0.00187552,0.560618,0.0251393,0.00170767,0.00158598,0.00170767,0.00170767,0.00177876,0.00177876,0.00158598,0.269743,0.454341,0.132084,0.72706,0.543549,0.466537,0.47373,0.446213,0.947544,0.391977,0.305903,0.785539,0.485588,0.49152,0.555674,0.539486,0.388427,0.535173,0.261459,0.358951,0.39273,0.263421,0.380868,0.299392
period10,1,1,0.00147059,0.972059,0.00299076,0.932779,0.972059,0.874745,0.845729,0.00297615,0.00176383,0.00164438,0.00164438,0.00164438,0.00297615,0.00193701,0.734344,0.0143631,0.00176383,0.00163261,0.00176383,0.00176383,0.00183206,0.00183206,0.00163261,0.675325,0.854128,0.641324,0.519438,0.644083,0.518223,0.896575,0.57509,0.0478341,0.420395,0.0700898,0.776647,0.145387,0.343169,0.369238,0.765234,0.387366,0.326133,0.339393,0.777149,0.25515,0.713896,0.3767,0.437211
period11,1,1,0.00153846,0.986154,0.00305116,0.958712,0.986154,0.928369,0.913198,0.00323309,0.0018568,0.00172128,0.00172128,0.00172128,0.00323309,0.00203877,0.841815,0.0213215,0.0018568,0.00170794,0.0018568,0.0018568,0.00191858,0.00191858,0.00170794,0.182288,0.363238,0.363221,0.317506,0.563116,0.218595,0.639587,0.523117,0.655913,0.555794,0.502358,0.891826,0.631574,0.791238,0.305019,0.173603,0.542443,0.30765,0.669064,0.0867761,0.285142,0.214003,0.578812,0.264095
period12,1,1,0.0015625,0.985938,0.00309842,0.973479,0.985938,0.973479,0.973479,0.00417316,0.0019733,0.00175675,0.00175675,0.00175675,0.00417316,0.00216431,0.901599,0.168419,0.0019733,0.00173543,0.0019733,0.0019733,0.00196542,0.00196542,0.00173543,0.59701,0.599924,0.591362,0.45044,0.545106,0.743168,0.401618,0.086091,0.7454,0.23012,0.701139,0.506382,0.22062,0.43343,0.364507,0.460507,0.210984,0.202186,0.408586,0.431753,0.321174,0.679696,0.583349,0.233736
period13,1,1,0.0016129,0.985484,0.00319749,0.97263,0.985484,0.97263,0.97263,0.00430575,0.00203653,0.00181327,0.00181327,0.00181327,0.00430575,0.00223354,0.929873,0.204247,0.00203653,0.00179131,0.00203653,0.00203653,0.0020285,0.0020285,0.00179131,0.460937,0.196357,0.557319,0.418315,0.405685,0.420049,0.356778,0.100774,0.0704258,0.643069,0.413432,0.696433,0.307363,0.594851,0.622033,0.307509,0.201756,0.192254,0.426029,0.482349,0.870449,0.191653,0.735319,0.300506
period14,1,1,0.00172414,0.984483,0.00341592,0.970758,0.984483,0.970758,0.970758,0.00459792,0.002176,0.00193799,0.00193799,0.00193799,0.00459792,0.00238622,0.941882,0.282638,0.002176,0.0019146,0.002176,0.002176,0.00216765,0.00216765,0.0019146,0.417611,0.480591,0.513724,0.539899,0.510984,0.643653,0.862033,0.16954,0.702228,0.198239,0.0795109,0.372451,0.800606,0.510254,0.576681,0.360198,0.662205,0.635998,0.70864,0.626201,0.48787,0.371373,0.214238,0.477075
period15,1,1,0.00196078,0.982353,0.00387973,0.966782,0.982353,0.966782,0.966782,0.00521745,0.0024723,0.00220317,0.00220317,0.00220317,0.00521745,0.00271045,0.934086,0.337048,0.0024723,0.00217678,0.0024723,0.0024723,0.00246336,0.00246336,0.00217678,0.257558,0.544185,0.776511,0.37114,0.595171,0.350952,0.89219,0.478023,0.22665,0.548221,0.436717,0.0881498,0.550089,0.0923064,0.319412,0.356942,0.33451,0.527432,0.431349,0.670473,0.46749,0.382751,0.297856,0.549828
period16,1,1,0.00208333,0.98125,0.00411944,0.964727,0.98125,0.964727,0.964727,0.00553719,0.00262552,0.00234042,0.00234042,0.00234042,0.00553719,0.00287805,0.930067,0.395265,0.00262552,0.0023125,0.00262552,0.00262552,0.00261633,0.00261633,0.0023125,0.340999,0.25264,0.69431,0.24063,0.30976,0.329786,0.819349,0.558642,0.156629,0.484157,0.360585,0.111603,0.402128,0.14483,0.608324,0.276102,0.694333,0.48051,0.512964,0.340883,0.266841,0.239507,0.43326,0.276513
period17,1,1,0.0025,0.9775,0.00493202,0.957756,0.9775,0.957756,0.957756,0.00661877,0.00314533,0.00280667,0.00280667,0.00280667,0.00661877,0.00344631,0.916487,0.467332,0.00314533,0.00277365,0.00314533,0.00314533,0.00313555,0.00313555,0.00277365,0.400516,0.18324,0.397697,0.712573,0.363085,0.7831,0.61382,0.235569,0.407247,0.0283728,0.743374,0.356781,0.749556,0.40042,0.361888,0.584607,0.47663,0.476369,0.423911,0.489977,0.400948,0.361307,0.519741,0.331476
