period9,1,0.913235,0.00142857,0.944286,0.00294109,0.878012,1,0.810294,0.663235,0.00278887,0.00170347,0.00159649,0.00159649,0.00159649,0.00278887,0.00187091,0.581493,0.0257132,0.00170347,0.00158594,0.00170347,0.00170347,0.00177793,0.00177793,0.00158594,0.269743,0.454341,0.132084,0.727087,0.543568,0.466537,0.47373,0.446781,0.947581,0.391989,0.305903,0.785539,0.491292,0.500146,0.55939,0.539691,0.386132,0.534461,0.257082,0.360285,0.392928,0.263515,0.374823,0.298654
period10,1,0.926866,0.00147059,0.972059,0.00299076,0.932779,1,0.897015,0.867164,0.00279813,0.00174629,0.00164265,0.00164265,0.00164265,0.00279813,0.00191779,0.752721,0.014263,0.00174629,0.00163244,0.00174629,0.00174629,0.00182861,0.00182861,0.00163244,0.675325,0.854128,0.641324,0.519513,0.644181,0.518224,0.896575,0.577333,0.0478248,0.420452,0.0700898,0.776647,0.140185,0.341812,0.372634,0.763828,0.389855,0.32775,0.34246,0.777352,0.247323,0.717242,0.375911,0.437299
period11,1,0.970769,0.00153846,1,0.00168994,0.970769,1,0.94,0.924615,0.00302346,0.00183616,0.00171925,0.00171925,0.00171925,0.00302346,0.00201617,0.852048,0.0212453,0.00183616,0.00170774,0.00183616,0.00183616,0.00191453,0.00191453,0.00170774,0.182288,0.363238,0.363221,0.317552,0.563214,0.218596,0.639587,0.526529,0.65603,0.55589,0.502358,0.891826,0.636025,0.796376,0.305809,0.173768,0.547177,0.308464,0.674248,0.0866041,0.285321,0.21404,0.582974,0.265041
period12,1,0.985938,0.0015625,1,0.00171631,0.985938,1,0.985938,0.985938,0.00294678,0.00185257,0.00174486,0.00174486,0.00174486,0.00294678,0.0020331,0.911858,0.169466,0.00185257,0.00173426,0.00185257,0.00185257,0.00194183,0.00194183,0.00173426,0.59701,0.599924,0.591362,0.450872,0.545654,0.743176,0.401618,0.085913,0.746194,0.230281,0.701139,0.506382,0.222164,0.437697,0.367892,0.459948,0.212404,0.202422,0.412535,0.43408,0.324004,0.679658,0.589535,0.234572
period13,1,0.985484,0.0016129,1,0.00177159,1,1,0.985484,0.985484,0.0030411,0.00191211,0.00180103,0.00180103,0.00180103,0.0030411,0.00209832,0.94084,0.20583,0.00191211,0.0017901,0.00191211,0.00191211,0.0020042,0.0020042,0.0017901,0.460937,0.196357,0.557319,0.418719,0.406073,0.420053,0.356778,0.100784,0.0703883,0.643758,0.413432,0.696433,0.310104,0.60139,0.628932,0.309932,0.203101,0.193216,0.430337,0.482388,0.88063,0.189502,0.743715,0.299377
period14,1,0.984483,0.00172414,1,0.00189358,1,1,0.984483,0.984483,0.00324911,0.00204345,0.00192496,0.00192496,0.00192496,0.00324911,0.00224219,0.953784,0.285522,0.00204345,0.00191331,0.00204345,0.00204345,0.00214179,0.00214179,0.00191331,0.417611,0.480591,0.513724,0.540495,0.511541,0.64366,0.862033,0.170523,0.703044,0.198372,0.0795109,0.372451,0.810511,0.516055,0.583421,0.358614,0.670153,0.64152,0.717245,0.625451,0.493354,0.371418,0.215853,0.476496
period15,1,1,0.00196078,1,0.00215302,1,1,0.982353,0.982353,0.00369089,0.00232264,0.00218849,0.00218849,0.00218849,0.00369089,0.0025479,0.94752,0.341292,0.00232264,0.00217534,0.00232264,0.00232264,0.00243425,0.00243425,0.00217534,0.257558,0.544185,0.776511,0.371556,0.595931,0.350956,0.89219,0.484111,0.226844,0.548909,0.436717,0.0881498,0.557338,0.0921825,0.322945,0.358403,0.338287,0.527355,0.436686,0.669017,0.473409,0.38644,0.301042,0.548352
period16,1,1,0.00208333,1,0.00228733,1,1,0.98125,0.98125,0.00391927,0.0024671,0.0023249,0.0023249,0.0023249,0.00391927,0.00270603,0.944284,0.400869,0.0024671,0.00231098,0.0024671,0.0024671,0.00258556,0.00258556,0.00231098,0.340999,0.25264,0.69431,0.240859,0.310102,0.32979,0.819349,0.566498,0.156721,0.484782,0.360585,0.111603,0.407303,0.145598,0.617031,0.275882,0.704513,0.477237,0.520037,0.343762,0.269699,0.241198,0.438968,0.279707
period17,1,1,0.0025,1,0.00274375,1,1,0.997589,0.9775,0.00469375,0.00295764,0.00278837,0.00278837,0.00278837,0.00469375,0.00324267,1,0.506038,0.00295764,0.00277187,0.00295764,0.00295764,0.00309928,0.00309928,0.00277187,0.400516,0.18324,0.397697,0.71376,0.363595,0.783113,0.61382,0.238364,0.407842,0.028234,0.743374,0.356781,0.776571,0.412914,0.367287,0.584922,0.484395,0.477198,0.430588,0.490555,0.407152,0.362664,0.528394,0.330469
period18,1,1,0.034375,1,0.00483367,1,1,1,1,0.034375,0.00483367,0.00359326,0.00359326,0.00359326,0.003125,0.00389453,1,0.616129,0.00483367,0.0034731,0.00342773,0.00342773,0.00383023,0.00383023,0.0034731,0.801958,0.303212,0.172489,0.344728,0.140143,0.554293,0.231898,0.678152,0.215871,0.465627,0.131028,0.703445,0.479764,0.733618,0.120704,0.36888,0.124564,0.641706,0.194495,0.419543,0.451088,0.427746,0.111472,0.215214
