period4,0.116667,0.0957802,0.00128205,0.155128,0.00259844,0.00442876,0.167949,0.00530227,0.00530227,0.00180548,0.00146028,0.00142621,0.00142621,0.00142621,0.00180548,0.00160368,0.00180548,0.00198094,0.00146028,0.00142284,0.00146028,0.00146028,0.00158256,0.00158256,0.00142284,0.502373,0.64018,0.951027,0.748891,0.434956,0.679038,0.360392,0.684355,0.635488,0.653316,0.0992612,0.852208,0.569606,0.700668,0.368212,0.482196,0.39711,0.54858,0.747762,0.485743,0.141068,0.788745,0.446988,0.519248
period5,0.744872,0.103538,0.00128205,0.629487,0.00266156,0.175219,0.667949,0.00720161,0.00720161,0.00199298,0.00147879,0.00142803,0.00142803,0.00142803,0.00199298,0.00162381,0.00199298,0.00218789,0.00147879,0.00142302,0.00147879,0.00147879,0.00158619,0.00158619,0.00142302,0.449632,0.221861,0.803386,0.883814,0.558216,0.0885038,0.626962,0.762585,0.167651,0.29694,0.588544,0.428998,0.67934,0.469047,0.560667,0.51134,0.363857,0.26685,0.616807,0.379261,0.484967,0.611358,0.412951,0.352117
period6,0.860256,0.103742,0.00128205,0.744872,0.00266309,0.55001,0.757692,0.00882197,0.00882197,0.00215294,0.00149458,0.00142959,0.00142959,0.00142959,0.00215294,0.00164098,0.00215294,0.00236152,0.00149458,0.00142318,0.00149458,0.00149458,0.00158928,0.00158928,0.00142318,0.436442,0.302129,0.444908,0.125827,0.839736,0.459502,0.0589685,0.479783,0.686766,0.538784,0.755493,0.192534,0.0633197,0.405283,0.169657,0.468931,0.453308,0.398164,0.494436,0.579215,0.43187,0.34804,0.4734,0.683496
period7,0.898718,0.293666,0.00128205,0.847436,0.00266115,0.626487,0.821795,0.148323,0.0119731,0.00246401,0.00152529,0.00143263,0.00143263,0.00143263,0.00246401,0.00167437,0.00243137,0.00270158,0.00152529,0.00142348,0.00152529,0.00152529,0.0015953,0.0015953,0.00142348,0.373157,0.150305,0.492053,0.275116,0.497316,0.335752,0.850325,0.563287,0.397103,0.92513,0.799548,0.634824,0.520718,0.794041,0.541771,0.110822,0.424912,0.354133,0.454964,0.400653,0.334425,0.572417,0.773306,0.461521
period8,0.896053,0.599966,0.00131579,0.882895,0.0027277,0.713787,0.896053,0.497019,0.345746,0.00255526,0.00156795,0.00147052,0.00147052,0.00147052,0.00255526,0.00172229,0.286631,0.0234422,0.00156795,0.00146091,0.00156795,0.00156795,0.00163777,0.00163777,0.00146091,0.197887,0.594618,0.357037,0.468247,0.14627,0.453639,0.476059,0.426544,0.413511,0.415024,0.44194,0.40206,0.454981,0.754805,0.41121,0.732444,0.343535,0.706865,0.34032,0.280172,0.446483,0.322863,0.711032,0.532415
period9,0.995283,0.909085,0.00142857,0.996751,0.00170952,1,1,0.806944,0.660578,0.00279373,0.00170395,0.00159653,0.00159653,0.00159653,0.00279373,0.00187144,0.579116,0.0256478,0.00170395,0.00158594,0.00170395,0.00170395,0.00177802,0.00177802,0.00158594,0.269743,0.454341,0.132084,0.727084,0.543566,0.466537,0.47373,0.446716,0.947577,0.391988,0.306061,0.782829,0.490643,0.499164,0.558967,0.539668,0.386393,0.534542,0.25758,0.360133,0.392905,0.263504,0.375512,0.298738
period10,1,1,0.00147059,0.997005,0.00178249,1,1,0.897015,0.867164,0.00279813,0.00174629,0.00164265,0.00164265,0.00164265,0.00279813,0.00191779,0.752721,0.014263,0.00174629,0.00163244,0.00174629,0.00174629,0.00182861,0.00182861,0.00163244,0.675325,0.854128,0.641324,0.519513,0.644181,0.518224,0.896575,0.577333,0.0478248,0.420452,0.0700898,0.776647,0.140185,0.341812,0.372634,0.763828,0.389855,0.32775,0.34246,0.777352,0.247323,0.717242,0.375911,0.437299
period11,1,1,0.00153846,0.998556,0.00183192,1,1,0.99824,0.924615,0.00302346,0.00183616,0.00171925,0.00171925,0.00171925,0.00302346,0.00201617,1,0.0219313,0.00183616,0.00170774,0.00183616,0.00183616,0.00191453,0.00191453,0.00170774,0.182288,0.363238,0.363221,0.317552,0.563214,0.218596,0.639587,0.526529,0.65603,0.55589,0.502358,0.891826,0.658315,0.822106,0.305809,0.173768,0.547177,0.308464,0.674248,0.0866041,0.285321,0.21404,0.582974,0.265041
period12,1,1,0.0015625,0.998555,0.00185829,1,1,0.998458,1,0.0015625,0.00171631,0.00173145,0.00173145,0.00173145,0.0015625,0.00188499,1,0.185,0.00171631,0.00173294,0.00171631,0.00171631,0.0019152,0.0019152,0.00173294,0.59701,0.599924,0.591362,0.451359,0.546273,0.743184,0.401618,0.0857121,0.747092,0.230462,0.701139,0.506382,0.223715,0.441986,0.371713,0.459316,0.214008,0.202688,0.416993,0.436707,0.327199,0.679614,0.596517,0.235515
period13,1,1,0.0016129,0.998508,0.00191819,1,1,0.998457,1,0.0016129,0.00177159,0.00178721,0.00178721,0.00178721,0.0016129,0.00194561,1,0.218333,0.00177159,0.00178874,0.00177159,0.00177159,0.00197676,0.00197676,0.00178874,0.460937,0.196357,0.557319,0.419176,0.406512,0.420057,0.356778,0.100796,0.0703458,0.644537,0.413432,0.696433,0.31287,0.607991,0.636723,0.312669,0.204619,0.194302,0.435203,0.482433,0.892129,0.187074,0.753197,0.298103
period14,1,1,0.00172414,0.998402,0.0020504,1,1,0.998373,1,0.00172414,0.00189358,0.00191023,0.00191023,0.00191023,0.00172414,0.00207935,1,0.3,0.00189358,0.00191187,0.00189358,0.00189358,0.00211256,0.00211256,0.00191187,0.417611,0.480591,0.513724,0.541169,0.512171,0.643668,0.862033,0.171635,0.703967,0.198522,0.0795109,0.372451,0.820536,0.521925,0.59104,0.356822,0.67914,0.647764,0.726974,0.624604,0.499554,0.371469,0.217679,0.475841
period15,1,1,0.00196078,0.998175,0.00233162,1,1,0.998138,1,0.00196078,0.00215302,0.00217186,0.00217186,0.00217186,0.00196078,0.00236368,1,0.362,0.00215302,0.00217371,0.00215302,0.00215302,0.00240126,0.00240126,0.00217371,0.257558,0.544185,0.776511,0.372027,0.596792,0.35096,0.89219,0.491011,0.227065,0.549688,0.436717,0.0881498,0.564687,0.0920568,0.32695,0.36006,0.342567,0.527268,0.442734,0.667367,0.480117,0.390621,0.304654,0.546679
period16,1,1,0.00208333,0.998056,0.00247724,1,1,0.998014,1,0.00208333,0.00228733,0.0023073,0.0023073,0.0023073,0.00208333,0.00251083,1,1,0.00228733,0.00230926,0.00228733,0.00228733,0.00255064,0.00255064,0.00230926,0.340999,0.25264,0.69431,0.241118,0.310489,0.329794,0.819349,0.575412,0.156826,0.485491,0.360585,0.111603,0.412553,0.146377,0.62691,0.275633,0.716064,0.473523,0.528063,0.347029,0.272942,0.243117,0.445445,0.283332
period17,1,1,0.0025,0.997651,0.00297223,1,1,1,1,0.0025,0.00274375,0.00276752,0.00276752,0.00276752,0.0025,0.0030106,1,1,0.00274375,0.00276983,0.00274375,0.00274375,0.00305794,0.00305794,0.00276983,0.400516,0.18324,0.397697,0.715112,0.364176,0.783127,0.61382,0.241549,0.408521,0.0280758,0.743374,0.356781,0.778206,0.413671,0.373439,0.58528,0.493243,0.478144,0.438198,0.491215,0.414222,0.364211,0.538255,0.329322
