period10,0.959898,0.995431,0.966076,0.92186,0.871543,0.0624616,0.0442299,0.0363346,0.365366,0.299063,0.546681,0.271844,0.00476554,0.0250382,0.00142211,0.000981749,0.43379,0.567302,0.00537368,0.00100094,0.195622,0.0134442,0.000605291,0.000981749,0.000981749,0.000649104,0.000913594,0.000776146,0.623913,0.571454,0.68918,0.448395,0.379155,0.422431,0.403575,0.359079,0.413343,0.531843,0.620442,0.444684,0.534939,0.423952,0.431094,0.277821,0.325452,0.53203,0.859752
period11,0.970051,0.995431,0.971129,0.926924,0.906797,0.174098,0.0493539,0.0368508,0.378213,0.345274,0.662899,0.533341,0.00400173,0.0349452,0.00135416,0.000905756,0.433812,0.805882,0.0144172,0.00100304,0.279136,0.0271536,0.00059773,0.000905756,0.000905756,0.000642343,0.000919056,0.000868462,0.379556,0.36709,0.717171,0.126433,0.218126,0.316267,0.646634,0.605023,0.675901,0.577275,0.723632,0.169824,0.629598,0.630487,0.582254,0.255539,0.571376,0.252653,0.425909
period12,0.989947,0.995238,0.990975,0.955699,0.939969,0.49843,0.108961,0.0406477,0.400208,0.349948,0.727685,0.639745,0.00215237,0.0420956,0.00123928,0.000743199,0.452347,0.880977,0.0208367,0.00104862,0.330706,0.033738,0.000603027,0.000743199,0.000743199,0.000652373,0.00098167,0.000946011,0.741681,0.511732,0.677816,0.537544,0.16876,0.335714,0.64241,0.044638,0.67238,0.506992,0.421988,0.283423,0.363789,0.562255,0.355801,0.359524,0.511377,0.628106,0.227768
period13,0.995238,0.995238,0.990975,0.966186,0.939969,0.562889,0.455499,0.0419946,0.50572,0.377763,0.764545,0.697528,0.00159336,0.0423366,0.00120862,0.000687593,0.452347,0.905904,0.0368767,0.0010533,0.343076,0.038632,0.000597496,0.000687593,0.000687593,0.000649324,0.000995892,0.000990147,0.3275,0.133895,0.713893,0.549787,0.901303,0.718611,0.481591,0.494974,0.325473,0.611634,0.651873,0.426587,0.479414,0.474803,0.452013,0.528294,0.451528,0.479012,0.0786812
period14,0.995238,0.995238,0.990975,0.971429,0.939969,0.59927,0.51767,0.042058,0.718805,0.388913,0.785608,0.734294,0.00159336,0.0579523,0.00121208,0.000687593,0.452347,0.916298,0.124065,0.00106849,0.369492,0.0396471,0.000597496,0.000687593,0.000687593,0.000649667,0.000996561,0.00102713,0.522051,0.298719,0.485774,0.655736,0.813892,0.660707,0.0947747,0.756316,0.335055,0.441682,0.416773,0.395062,0.339115,0.643455,0.190697,0.282763,0.620403,0.670217,0.433674
period15,0.994798,0.994798,0.990143,0.980254,0.957361,0.670728,0.564799,0.0570761,0.795444,0.396085,0.811884,0.767304,0.00179408,0.0858057,0.00133247,0.000756406,0.470874,0.942836,0.314311,0.00118401,0.374915,0.0547435,0.000653238,0.000756406,0.000756406,0.000710512,0.00109735,0.0397371,0.492667,0.623115,0.175181,0.799031,0.413914,0.419232,0.510477,0.60642,0.572886,0.539428,0.655933,0.609834,0.527685,0.46633,0.456476,0.627648,0.683373,0.622731,0.335799
period16,0.994545,1,1,0.988485,0.976364,0.709032,0.644706,0.0781063,0.846895,0.40679,0.999248,1,0.0257088,0.162264,0.00246788,0.00111933,0.485455,0.960782,0.438905,0.072803,0.3962,0.0823184,0.000717315,0.00111933,0.00111933,0.000851353,0.00116441,0.0831307,0.224342,0.959921,0.951607,0.115375,0.433338,0.444507,0.600545,0.289371,0.656184,0.744574,0.802228,0.456673,0.385472,0.856477,0.541318,0.197596,0.538372,0.438181,0.494907
period17,0.99441,1,1,0.988199,0.99441,0.732619,0.666709,0.098223,0.880025,0.520737,0.99926,1,0.167561,0.325176,0.00439091,0.00121966,0.491304,0.966012,0.492188,0.215173,0.394816,0.199946,0.000742326,0.00121966,0.00121966,0.00105748,0.0011997,0.0912693,0.517352,0.409509,0.292818,0.268182,0.549743,0.176604,0.863261,0.574274,0.643309,0.452299,0.842931,0.736133,0.548645,0.599776,0.396967,0.703335,0.612852,0.69485,0.565607
period18,0.993878,1,1,0.987075,0.993878,0.747777,0.695733,0.107387,0.89561,0.61631,0.999226,1,0.26396,0.46927,0.00572752,0.00794042,0.490476,0.969526,0.544704,0.275444,0.385726,0.318603,0.00107651,0.00134142,0.00134142,0.00124913,0.00131307,0.112923,0.391766,0.267027,0.158548,0.15538,0.681317,0.538552,0.327097,0.529073,0.304785,0.598803,0.518573,0.222029,0.382415,0.647987,0.1589,0.427399,0.714945,0.843968,0.877201
period19,0.993431,1,1,0.986131,0.993431,0.808842,0.738744,0.157751,0.909694,0.696343,0.999182,1,0.318992,0.596062,0.00597969,0.0156186,0.489781,0.974527,0.569743,0.32387,0.427802,0.519464,0.00645598,0.00144114,0.00144114,0.00132353,0.00141827,0.114,0.181656,0.771998,0.807973,0.835387,0.497034,0.305763,0.36244,0.265105,0.198204,0.540676,0.314652,0.766574,0.271313,0.545188,0.246604,0.463015,0.817994,0.286374,0.0841008
period20,0.992308,1,1,1,0.992308,0.83556,0.787176,0.291766,0.894472,0.720717,0.999071,1,0.397927,0.678919,0.0063058,0.0265596,0.488034,0.970217,0.623209,0.352897,0.424219,0.597844,0.00815778,0.00997927,0.00997927,0.00147989,0.00977877,0.0837183,0.290554,0.0492592,0.288305,0.145008,0.287393,0.435871,0.508729,0.366911,0.41793,0.331756,0.611392,0.83267,0.295277,0.126992,0.21978,0.633351,0.509091,0.609356,0.395014
period21,1,1,1,1,0.991589,0.863616,0.819572,0.420805,0.909952,0.764809,0.999023,1,0.492929,0.728043,0.0110453,0.0474934,0.486916,0.974822,0.666677,0.378768,0.429819,0.666221,0.00964095,0.0109802,0.0383651,0.00202878,0.037658,0.0829636,0.498928,0.47353,0.492713,0.465124,0.29902,0.250411,0.337682,0.224287,0.501188,0.267299,0.21896,0.48422,0.0996436,0.554292,0.467805,0.804678,0.157799,0.664279,0.536424
period22,1,1,1,1,0.991429,0.861039,0.834891,0.530724,0.936577,0.779352,1,1,0.530563,0.741889,0.00668664,0.113586,0.486667,0.983788,0.679149,0.38599,0.428719,0.706715,0.0193017,0.0205051,0.0670457,0.00161468,0.0659456,0.0845196,0.18554,0.515297,0.354779,0.64682,0.219424,0.185649,0.45027,0.466996,0.593362,0.199244,0.388319,0.703826,0.526225,0.240721,0.455807,0.477593,0.374193,0.445172,0.300435
period23,1,1,1,1,0.990909,0.892727,0.855115,0.582003,0.942773,0.815899,1,1,0.542406,0.796051,0.0101128,0.18938,0.485859,0.98281,0.709779,0.409018,0.444421,0.748968,0.0303671,0.0315888,0.130208,0.00201117,0.108716,0.0798312,0.193132,0.805328,0.390918,0.540361,0.745956,0.405131,0.553207,0.458894,0.325691,0.496384,0.133763,0.382602,0.419987,0.800331,0.456978,0.416009,0.591596,0.579449,0.37941
