period10,1,1,1,1,0.901562,0.0632739,0.0447981,0.0367945,0.389702,0.318928,0.548731,0.272859,0.00109718,0.0266513,0.00106493,0.000616776,0.448437,0.60732,0.00543587,0.00101301,0.208567,0.0142768,0.000568979,0.000616776,0.000616776,0.000613567,0.000918461,0.000779224,0.623183,0.571178,0.688304,0.445648,0.369013,0.422764,0.399168,0.359028,0.413283,0.531651,0.620398,0.444673,0.534939,0.424112,0.431,0.275515,0.326188,0.531942,0.859731
period11,1,1,1,1,0.933161,0.181518,0.0514311,0.0383793,0.398052,0.363342,0.665482,0.535413,0.00107255,0.0367346,0.00108124,0.000614325,0.446114,0.851744,0.0150015,0.00101195,0.293702,0.0285171,0.000568735,0.000614325,0.000614325,0.000615189,0.00093523,0.000882768,0.378442,0.364961,0.717504,0.129013,0.20246,0.316093,0.644503,0.603856,0.675226,0.577333,0.723622,0.169452,0.629706,0.631018,0.58339,0.255823,0.571382,0.253354,0.426381
period12,1,1,1,1,0.947619,0.506505,0.110709,0.0412902,0.406479,0.355417,0.730688,0.642377,0.00110847,0.0427412,0.0011425,0.000639361,0.455556,0.896082,0.0211614,0.00105106,0.335861,0.0342469,0.000592698,0.000639361,0.000639361,0.000642746,0.000988454,0.00095233,0.741079,0.511815,0.677726,0.53622,0.167278,0.339009,0.643107,0.0450219,0.672235,0.507042,0.421992,0.283456,0.363794,0.56188,0.356475,0.358858,0.511384,0.627532,0.228065
period13,1,1,1,1,0.947619,0.569622,0.460932,0.0424837,0.511712,0.382226,0.767725,0.70042,0.00105026,0.0428253,0.00115558,0.000633571,0.455556,0.917082,0.0373047,0.0010529,0.347118,0.0390716,0.000592122,0.000633571,0.000633571,0.000644047,0.00100106,0.000995262,0.326796,0.132298,0.713224,0.551001,0.903503,0.722074,0.480462,0.499205,0.327475,0.6113,0.651989,0.426736,0.479402,0.475831,0.452851,0.528978,0.451263,0.47912,0.0786928
period14,1,1,1,1,0.997646,0.98862,0.987427,1,0.76544,0.414018,0.788889,0.73735,0.000577783,0.061585,0.00104898,0.000586573,0.455556,0.976054,0.235628,0.0010106,0.393286,0.0420971,0.000587447,0.000586573,0.000586573,0.000633444,0.0111111,0.00140577,0.520974,0.29993,0.484514,0.693012,0.828439,0.896242,0.0788675,0.635241,0.344495,0.441167,0.416833,0.394662,0.338992,0.645048,0.189709,0.278625,0.620471,0.695746,0.430715
period15,1,1,1,1,0.998272,0.991413,0.989863,1,0.832516,0.414404,0.815607,0.770808,0.000623009,0.0896635,0.00105563,0.000639975,0.474566,0.987011,0.549829,0.00109796,0.392209,0.0571763,0.000641662,0.000639975,0.000639975,0.000682987,0.00909091,0.0688722,0.492702,0.62367,0.173658,0.823464,0.419277,0.423364,0.52602,0.544436,0.63415,0.539583,0.656031,0.609995,0.527705,0.466614,0.456535,0.626539,0.683277,0.62815,0.335756
period16,1,1,1,1,0.998587,0.992645,0.992124,1,0.869793,0.417675,0.999248,1,0.0253082,0.166538,0.00145653,0.00111156,0.485455,0.986911,0.674476,0.0746587,0.406775,0.0844678,0.000716543,0.00111156,0.00111156,0.000750831,0.00714286,0.127159,0.224342,0.959921,0.951607,0.110336,0.437959,0.248053,0.612743,0.196504,0.735809,0.744574,0.802228,0.456673,0.385472,0.856477,0.541318,0.197741,0.538304,0.436235,0.494679
period17,1,1,1,1,0.99913,0.99394,0.993568,1,0.888133,0.525484,0.99926,1,0.168264,0.328121,0.00166729,0.00122164,0.491304,0.975014,0.732543,0.217104,0.398403,0.201748,0.000742523,0.00122164,0.00122164,0.000786812,0.00588235,0.135229,0.517352,0.409509,0.292818,0.26898,0.551878,0.0731142,0.866883,0.671137,0.618203,0.452299,0.842931,0.736133,0.548645,0.599776,0.396967,0.702344,0.612454,0.694788,0.565601
period18,1,1,1,1,0.999051,0.993687,0.993524,1,0.904677,0.622478,0.999226,1,0.265829,0.473949,0.00186239,0.00799008,0.490476,0.979436,0.776857,0.27816,0.389568,0.321767,0.00107896,0.00134436,0.00134436,0.000865245,0.00588235,0.160394,0.391766,0.267027,0.158548,0.155668,0.684343,0.683666,0.328279,0.685998,0.119947,0.598803,0.518573,0.222029,0.382415,0.647987,0.1589,0.427397,0.714946,0.843774,0.877082
period19,1,1,1,1,0.999055,0.995558,0.995235,1,0.919663,0.703874,0.999182,1,0.321688,0.602494,0.00191966,0.0157415,0.489781,0.985294,0.766537,0.327319,0.432402,0.525049,0.00650096,0.00144423,0.00144423,0.000920491,0.00434783,0.152771,0.181656,0.771998,0.807973,0.83955,0.499282,0.277998,0.363925,0.131861,0.263903,0.540676,0.314652,0.766574,0.271313,0.545188,0.246604,0.462805,0.817981,0.287165,0.0840648
